Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
169686,-0.000,-0.002,0.999,0.061,0.061,0.061,-26.088,8.306,-55.170,0.9966,-0.0002,0.0001,0.0829,0.02,-0.00,0.00,0.00,90681.9,0,0.00,0.00,2
169886,-0.000,-0.001,1.000,0.061,0.000,0.061,-28.475,7.223,-55.519,0.9965,-0.0002,0.0000,0.0830,0.02,0.00,0.00,0.00,90679.9,0,0.00,0.00,2
170086,0.000,-0.002,0.998,-0.061,0.000,-0.000,-26.770,9.028,-56.566,0.9965,-0.0002,0.0000,0.0832,0.02,-0.00,0.00,0.02,90681.2,0,0.00,0.00,2
170286,-0.001,0.001,0.996,0.061,-0.061,0.061,-27.963,7.042,-56.042,0.9965,-0.0002,-0.0000,0.0834,0.03,-0.00,0.00,0.00,90678.5,0,0.00,0.00,2
170486,0.000,-0.002,0.999,0.122,0.000,0.122,-26.258,8.487,-54.297,0.9965,-0.0002,-0.0000,0.0836,0.03,-0.00,0.00,0.00,90676.5,0,0.00,0.00,2
170686,0.000,-0.000,0.997,0.122,-0.061,0.061,-26.429,8.306,-56.915,0.9965,-0.0002,-0.0001,0.0837,0.03,-0.00,0.00,0.00,90683.3,0,0.00,0.00,2
170886,0.000,0.000,0.996,0.061,0.000,0.183,-28.645,9.209,-54.646,0.9965,-0.0001,-0.0001,0.0839,0.03,-0.00,0.00,0.00,90681.9,0,0.00,0.00,2
171086,-0.001,-0.000,0.996,0.061,-0.061,0.061,-26.770,7.945,-56.217,0.9965,-0.0001,-0.0001,0.0840,0.03,-0.00,0.00,0.00,90683.3,0,0.00,0.00,2
171286,0.001,0.000,0.996,0.061,0.061,0.122,-26.770,7.945,-55.868,0.9965,-0.0001,-0.0001,0.0840,0.03,-0.00,0.00,0.00,90683.3,0,0.00,0.00,2
171486,0.000,0.002,0.998,0.061,0.061,-0.061,-27.111,9.028,-56.566,0.9964,-0.0001,-0.0001,0.0843,0.03,-0.00,0.00,0.00,90682.6,0,0.00,0.00,2
171686,0.000,0.001,0.997,0.122,0.000,-0.061,-25.917,8.487,-56.042,0.9964,-0.0001,-0.0000,0.0843,0.03,-0.00,0.00,0.00,90681.2,0,0.00,0.00,2
171886,-0.000,0.000,0.994,0.061,0.000,0.061,-27.111,9.389,-56.217,0.9964,-0.0002,0.0000,0.0844,0.03,-0.00,0.00,0.00,90678.5,0,0.00,0.00,2
172086,0.001,-0.000,0.998,0.061,0.061,-0.122,-27.452,8.306,-55.868,0.9964,-0.0002,-0.0000,0.0845,0.03,-0.00,0.00,0.03,90679.2,0,0.00,0.00,2
172286,0.001,-0.002,0.998,0.122,0.061,0.122,-27.281,9.209,-55.693,0.9964,-0.0002,-0.0000,0.0847,0.03,-0.00,0.00,0.00,90681.2,0,0.00,0.00,2
172486,0.000,-0.001,0.996,0.061,-0.061,-0.061,-27.963,7.764,-53.947,0.9964,-0.0002,-0.0001,0.0848,0.03,-0.00,0.00,0.00,90682.6,0,0.00,0.00,2
172686,0.001,0.000,0.997,0.061,-0.061,0.122,-26.258,7.764,-54.995,0.9964,-0.0002,-0.0001,0.0850,0.03,-0.00,0.00,0.00,90679.2,0,0.00,0.00,2
172886,-0.000,-0.001,0.999,0.061,0.000,-0.061,-27.281,8.125,-56.042,0.9964,-0.0002,-0.0001,0.0851,0.03,-0.00,0.00,0.00,90677.8,0,0.00,0.00,2
173086,0.001,-0.001,1.000,0.061,-0.061,-0.000,-27.622,7.764,-55.693,0.9964,-0.0002,-0.0002,0.0852,0.03,0.00,0.00,0.03,90680.6,0,0.00,0.00,2
173286,-0.001,0.000,0.997,-0.000,0.000,0.183,-27.452,8.306,-56.217,0.9963,-0.0002,-0.0002,0.0855,0.03,-0.00,0.00,0.03,90684.0,0,0.00,0.00,2
173486,-0.000,-0.001,0.996,0.061,0.000,0.122,-26.258,8.487,-56.392,0.9963,-0.0002,-0.0002,0.0856,0.03,-0.00,0.00,0.03,90680.5,0,0.00,0.00,2
173686,0.000,-0.001,0.999,-0.000,0.000,0.061,-27.281,9.570,-56.392,0.9963,-0.0003,-0.0002,0.0858,0.03,-0.00,0.00,0.03,90682.6,0,0.00,0.00,2
173886,-0.000,-0.001,0.998,0.122,-0.061,0.183,-26.940,8.848,-55.693,0.9963,-0.0003,-0.0002,0.0860,0.03,-0.00,0.00,0.03,90679.2,0,0.00,0.00,2
174086,-0.001,-0.001,0.996,0.061,-0.061,-0.000,-27.281,8.848,-56.042,0.9963,-0.0002,-0.0002,0.0861,0.02,-0.00,0.00,0.03,90683.3,0,0.00,0.00,2
174286,0.000,-0.001,0.995,0.061,-0.061,0.061,-26.770,8.306,-56.217,0.9963,-0.0002,-0.0002,0.0863,0.02,-0.00,0.00,0.04,90679.2,0,0.00,0.00,2
174486,-0.001,0.000,0.999,0.122,0.000,0.122,-26.940,6.320,-54.995,0.9963,-0.0002,-0.0002,0.0864,0.02,0.00,0.00,0.04,90681.2,0,0.00,0.00,2
174686,0.001,0.000,0.994,-0.000,-0.061,0.244,-26.599,8.487,-54.646,0.9962,-0.0003,-0.0002,0.0866,0.02,-0.00,0.00,0.04,90679.2,0,0.00,0.00,2
174886,0.001,0.000,0.997,0.061,-0.061,-0.000,-27.963,7.764,-55.344,0.9962,-0.0003,-0.0002,0.0867,0.03,-0.00,0.00,0.04,90680.5,0,0.00,0.00,2
175086,0.002,-0.000,0.995,0.061,-0.061,0.061,-26.258,8.125,-53.947,0.9962,-0.0003,-0.0001,0.0868,0.03,-0.00,0.00,0.03,90681.9,0,0.00,0.00,2
175286,0.000,-0.000,0.997,0.061,-0.061,0.061,-26.599,8.487,-56.042,0.9962,-0.0004,-0.0002,0.0869,0.03,-0.00,0.00,0.04,90678.5,0,0.00,0.00,2
175486,-0.000,0.000,0.999,-0.000,0.000,-0.183,-27.622,8.848,-56.392,0.9962,-0.0004,-0.0002,0.0870,0.02,-0.00,0.00,0.03,90684.7,0,0.00,0.00,2
175686,-0.001,0.001,0.997,0.061,0.000,0.061,-26.258,9.570,-54.995,0.9962,-0.0004,-0.0001,0.0872,0.02,-0.00,0.00,0.04,90684.0,0,0.00,0.00,2
175886,-0.001,-0.000,0.996,-0.000,0.000,-0.061,-25.406,7.223,-55.170,0.9962,-0.0004,-0.0001,0.0872,0.01,-0.00,0.00,0.04,90680.5,0,0.00,0.00,2
176086,-0.000,-0.000,0.998,0.061,0.061,-0.000,-27.111,9.389,-54.820,0.9962,-0.0004,-0.0001,0.0874,0.01,0.00,0.00,0.04,90680.6,0,0.00,0.00,2
176286,0.001,0.000,0.997,0.061,0.000,0.183,-27.622,8.487,-56.042,0.9962,-0.0004,-0.0001,0.0876,0.01,0.00,0.00,0.04,90682.6,0,0.00,0.00,2
176486,0.000,0.000,0.998,0.061,0.000,-0.000,-28.304,9.209,-55.344,0.9961,-0.0004,-0.0001,0.0877,0.01,0.00,0.00,0.04,90683.3,0,0.00,0.00,2
176686,-0.000,-0.001,0.998,0.061,0.000,0.183,-25.917,8.487,-54.995,0.9961,-0.0004,-0.0001,0.0879,0.00,0.00,0.00,0.03,90683.3,0,0.00,0.00,2
176886,-0.000,0.000,1.000,0.061,-0.061,0.061,-25.747,7.223,-56.915,0.9961,-0.0004,-0.0000,0.0881,-0.00,0.00,0.00,0.04,90685.4,0,0.00,0.00,2
177086,-0.000,0.001,0.995,0.061,0.061,0.061,-27.281,8.487,-56.392,0.9961,-0.0003,-0.0001,0.0882,-0.00,-0.00,0.00,0.03,90683.3,0,0.00,0.00,2
177286,-0.001,0.000,0.998,0.061,0.000,-0.000,-26.429,8.306,-55.519,0.9961,-0.0003,-0.0001,0.0883,-0.01,0.00,0.00,0.03,90681.9,0,0.00,0.00,2
177486,0.001,-0.001,0.999,0.061,-0.061,-0.061,-26.429,7.945,-56.566,0.9961,-0.0004,-0.0001,0.0884,-0.01,0.00,0.00,0.03,90684.0,0,0.00,0.00,2
177686,0.002,-0.001,0.996,-0.000,0.061,0.122,-27.452,7.945,-55.868,0.9961,-0.0004,-0.0000,0.0886,-0.00,-0.00,0.00,0.04,90682.6,0,0.00,0.00,2
177886,-0.001,0.000,0.997,0.122,0.000,0.183,-27.963,8.125,-56.392,0.9961,-0.0004,0.0000,0.0887,-0.00,0.00,0.00,0.04,90682.6,0,0.00,0.00,2
178086,0.000,0.000,0.996,0.122,0.061,0.061,-26.429,8.306,-55.170,0.9960,-0.0004,0.0001,0.0889,-0.00,0.00,0.00,0.03,90681.2,0,0.00,0.00,2
178286,0.000,-0.002,0.998,0.061,0.000,0.183,-26.088,8.667,-56.217,0.9960,-0.0004,0.0000,0.0891,0.00,0.00,0.00,0.03,90683.3,0,0.00,0.00,2
178486,-0.000,-0.001,0.998,0.122,-0.061,-0.000,-27.622,8.125,-55.344,0.9960,-0.0004,0.0000,0.0892,0.00,0.00,0.00,0.03,90681.9,0,0.00,0.00,2
178686,-0.000,-0.000,0.997,0.061,0.061,0.061,-27.622,7.403,-55.344,0.9960,-0.0004,0.0000,0.0894,0.00,-0.00,0.00,0.04,90681.9,0,0.00,0.00,2
178886,-0.002,0.001,0.995,0.122,0.000,-0.000,-26.258,8.487,-55.693,0.9960,-0.0004,0.0000,0.0895,0.01,-0.00,0.00,0.04,90681.2,0,0.00,0.00,2
179086,-0.000,0.000,0.996,0.061,0.000,0.061,-27.622,8.125,-56.741,0.9960,-0.0004,-0.0000,0.0896,0.00,-0.00,0.00,0.04,90682.6,0,0.00,0.00,2
179286,0.001,-0.001,0.997,-0.000,0.000,0.061,-28.816,9.389,-55.868,0.9960,-0.0004,-0.0000,0.0898,0.00,0.00,0.00,0.03,90681.9,0,0.00,0.00,2
179486,0.001,-0.001,0.999,-0.000,0.000,0.122,-27.452,9.751,-55.170,0.9959,-0.0003,-0.0000,0.0900,0.00,0.00,0.00,0.02,90684.6,0,0.00,0.00,2
179686,-0.000,0.000,0.997,0.061,0.000,0.244,-25.576,9.209,-54.297,0.9959,-0.0004,-0.0000,0.0901,0.00,-0.00,0.00,0.04,90684.0,0,0.00,0.00,2
179886,-0.001,0.000,0.996,-0.000,-0.122,-0.000,-26.770,9.751,-57.265,0.9959,-0.0003,-0.0000,0.0903,0.00,-0.00,0.00,0.03,90677.0,0,0.00,0.00,2
180086,-0.001,-0.001,0.997,0.061,0.000,0.244,-26.940,9.209,-55.693,0.9959,-0.0004,-0.0000,0.0904,0.01,0.00,0.00,0.03,90681.2,0,0.00,0.00,2
180286,-0.000,-0.001,0.997,0.122,0.000,-0.122,-26.258,8.125,-55.344,0.9959,-0.0004,-0.0000,0.0906,0.01,0.00,0.00,0.04,90677.7,0,0.00,0.00,2
180486,0.001,-0.000,0.998,0.122,0.000,0.244,-28.304,8.487,-55.693,0.9959,-0.0003,0.0000,0.0908,0.02,0.00,0.00,0.03,90681.9,0,0.00,0.00,2
180686,-0.000,0.000,0.997,-0.000,0.000,-0.000,-27.281,9.570,-55.344,0.9959,-0.0003,0.0001,0.0909,0.01,-0.00,0.00,0.02,90681.9,0,0.00,0.00,2
180886,-0.002,-0.000,0.997,0.061,0.000,0.244,-26.599,7.403,-55.344,0.9958,-0.0004,0.0001,0.0910,0.01,-0.00,0.00,0.03,90681.2,0,0.00,0.00,2
181086,0.001,0.000,0.996,0.061,-0.061,-0.000,-27.111,7.945,-56.217,0.9958,-0.0004,0.0001,0.0911,0.01,-0.00,0.00,0.03,90685.3,0,0.00,0.00,2
181286,-0.000,-0.001,0.997,0.061,-0.061,0.061,-27.281,8.487,-55.693,0.9958,-0.0003,0.0001,0.0913,0.01,-0.00,0.00,0.03,90681.2,0,0.00,0.00,2
181486,-0.000,-0.002,0.998,0.122,-0.061,0.183,-27.111,9.751,-56.915,0.9958,-0.0004,0.0001,0.0914,0.01,0.00,0.00,0.03,90681.9,0,0.00,0.00,2
181686,0.000,-0.000,0.996,0.122,0.000,0.122,-26.599,8.848,-55.344,0.9958,-0.0003,0.0001,0.0916,0.01,-0.00,0.00,0.03,90685.3,0,0.00,0.00,2
181886,0.000,-0.001,0.997,0.061,0.000,0.183,-28.304,8.848,-56.042,0.9958,-0.0004,0.0001,0.0917,0.01,0.00,0.00,0.04,90679.8,0,0.00,0.00,2
182086,0.000,-0.002,0.997,0.122,0.000,0.061,-26.599,7.764,-56.392,0.9958,-0.0004,0.0001,0.0919,0.01,-0.00,0.00,0.04,90681.9,0,0.00,0.00,2
182286,0.000,0.000,1.000,0.061,-0.122,0.366,-26.088,8.306,-56.217,0.9958,-0.0003,0.0001,0.0920,0.01,0.00,0.00,0.03,90679.8,0,0.00,0.00,2
182486,-0.000,-0.002,0.996,-0.000,0.000,-0.122,-27.793,9.028,-55.519,0.9957,-0.0004,0.0001,0.0921,0.02,-0.00,0.00,0.04,90681.2,0,0.00,0.00,2
182686,-0.000,0.000,0.998,0.122,0.000,0.427,-27.622,9.209,-54.995,0.9957,-0.0004,0.0000,0.0923,0.02,-0.00,0.00,0.04,90686.0,0,0.00,0.00,2
182886,0.002,-0.000,0.996,0.061,0.000,-0.061,-28.816,7.945,-54.122,0.9957,-0.0003,0.0000,0.0925,0.02,-0.00,0.00,0.02,90681.8,0,0.00,0.00,2
183086,0.002,0.000,0.999,-0.000,0.061,0.183,-26.599,8.487,-57.788,0.9957,-0.0004,0.0000,0.0928,0.02,0.00,0.00,0.04,90679.8,0,0.00,0.00,2
183286,-0.000,0.000,0.998,0.122,-0.061,0.183,-26.770,8.667,-56.915,0.9957,-0.0003,0.0000,0.0929,0.01,0.00,0.00,0.03,90681.9,0,0.00,0.00,2
183486,-0.000,0.000,0.998,0.061,0.000,0.061,-27.793,9.389,-55.868,0.9957,-0.0003,0.0001,0.0932,0.02,0.00,0.00,0.03,90677.0,0,0.00,0.00,2
183686,-0.000,0.000,0.996,0.061,0.061,0.061,-26.770,7.945,-55.519,0.9956,-0.0004,0.0001,0.0932,0.02,-0.00,0.00,0.03,90680.5,0,0.00,0.00,2
183886,0.001,0.000,0.999,0.061,-0.061,0.061,-27.111,7.584,-55.519,0.9956,-0.0003,0.0000,0.0934,0.02,0.00,0.00,0.03,90682.5,0,0.00,0.00,2
184086,0.001,-0.000,1.000,0.061,0.000,-0.122,-27.452,9.389,-55.519,0.9956,-0.0003,0.0000,0.0936,0.01,0.00,0.00,0.04,90682.6,0,0.00,0.00,2
184286,-0.001,0.001,0.995,-0.000,-0.061,0.122,-27.111,8.667,-55.519,0.9956,-0.0004,0.0001,0.0939,0.01,-0.00,0.00,0.03,90685.3,0,0.00,0.00,2
184486,-0.000,0.000,0.996,0.061,0.000,0.061,-26.429,9.389,-55.868,0.9956,-0.0005,-0.0000,0.0940,0.01,0.00,0.00,0.05,90678.4,0,0.00,0.00,2
184686,0.002,0.000,0.997,-0.000,0.000,-0.061,-25.917,8.487,-56.042,0.9956,-0.0004,-0.0000,0.0941,0.01,-0.00,0.00,0.05,90681.1,0,0.00,0.00,2
184886,0.003,-0.001,0.995,0.061,0.000,0.366,-27.111,8.667,-55.519,0.9956,-0.0005,-0.0000,0.0942,0.01,-0.00,0.00,0.06,90679.8,0,0.00,0.00,2
185086,0.002,0.000,0.996,0.122,0.000,0.122,-27.111,7.945,-55.170,0.9955,-0.0004,-0.0000,0.0944,0.01,-0.00,0.00,0.05,90681.8,0,0.00,0.00,2
185286,-0.003,0.001,0.996,0.061,0.000,0.305,-27.111,7.584,-55.519,0.9955,-0.0004,-0.0000,0.0946,0.01,-0.00,0.00,0.04,90680.5,0,0.00,0.00,2
185486,-0.001,0.001,0.997,0.122,0.061,-0.000,-26.770,7.945,-56.566,0.9955,-0.0004,-0.0000,0.0947,0.02,-0.00,0.00,0.04,90681.8,0,0.00,0.00,2
185686,0.002,-0.001,0.998,-0.000,0.061,0.061,-26.940,7.403,-55.344,0.9955,-0.0004,-0.0000,0.0949,0.02,-0.00,0.00,0.04,90681.8,0,0.00,0.00,2
185886,0.001,0.000,0.999,-0.000,0.000,0.061,-26.429,9.389,-56.217,0.9955,-0.0004,-0.0000,0.0950,0.02,0.00,0.00,0.04,90677.7,0,0.00,0.00,2
186086,-0.000,0.001,0.998,-0.061,-0.061,0.183,-26.599,9.209,-56.042,0.9955,-0.0005,-0.0000,0.0951,0.03,-0.00,0.00,0.04,90679.8,0,0.00,0.00,2
186286,-0.000,0.003,0.995,0.061,0.000,0.244,-26.599,7.403,-55.693,0.9954,-0.0005,-0.0000,0.0953,0.02,-0.00,0.00,0.05,90679.8,0,0.00,0.00,2
186486,-0.000,-0.001,0.998,-0.000,-0.122,-0.000,-25.747,7.945,-55.868,0.9954,-0.0005,-0.0001,0.0954,0.03,0.00,0.00,0.05,90677.0,0,0.00,0.00,2
186686,0.000,-0.000,0.996,0.061,-0.061,0.305,-27.111,7.223,-55.519,0.9954,-0.0005,-0.0000,0.0956,0.03,-0.00,0.00,0.04,90679.1,0,0.00,0.00,2
186886,-0.000,0.001,0.996,0.061,0.000,0.244,-27.452,7.945,-55.170,0.9954,-0.0005,-0.0001,0.0958,0.03,-0.00,0.00,0.06,90677.7,0,0.00,0.00,2
187086,-0.002,0.001,0.999,-0.000,0.000,0.061,-27.622,8.487,-56.741,0.9954,-0.0005,-0.0001,0.0959,0.04,-0.00,0.00,0.06,90679.8,0,0.00,0.00,2
187286,-0.001,0.000,0.997,0.122,0.000,0.122,-27.622,9.931,-56.042,0.9954,-0.0005,-0.0000,0.0961,0.04,-0.00,0.00,0.05,90679.8,0,0.00,0.00,2
187486,0.000,-0.002,0.998,0.061,0.061,0.183,-26.429,7.945,-56.217,0.9954,-0.0005,-0.0000,0.0962,0.04,-0.00,0.00,0.06,90679.8,0,0.00,0.00,2
187686,0.000,-0.002,0.997,0.061,0.000,0.061,-26.770,8.667,-56.217,0.9953,-0.0004,-0.0000,0.0964,0.04,-0.00,0.00,0.04,90677.7,0,0.00,0.00,2
187886,-0.000,-0.001,0.996,-0.000,0.000,0.244,-27.963,7.764,-56.392,0.9953,-0.0005,-0.0000,0.0964,0.05,-0.00,0.00,0.05,90679.8,0,0.00,0.00,2
188086,-0.000,-0.000,0.997,0.061,0.000,0.061,-28.645,8.487,-55.693,0.9953,-0.0005,-0.0000,0.0965,0.04,-0.00,0.00,0.05,90678.4,0,0.00,0.00,2
188286,0.002,-0.002,0.996,0.061,0.000,0.122,-26.940,8.848,-55.344,0.9953,-0.0005,-0.0000,0.0967,0.04,-0.00,0.00,0.04,90677.7,0,0.00,0.00,2
188486,0.003,-0.002,0.997,0.061,-0.122,0.061,-27.281,8.487,-56.392,0.9953,-0.0005,-0.0001,0.0969,0.04,-0.00,0.00,0.05,90681.1,0,0.00,0.00,2
188686,-0.001,-0.001,0.998,0.061,0.000,0.244,-26.599,9.209,-56.042,0.9953,-0.0004,-0.0001,0.0971,0.04,-0.00,0.00,0.05,90678.4,0,0.00,0.00,2
188886,-0.002,-0.000,0.998,-0.000,0.000,-0.000,-28.134,9.751,-55.519,0.9953,-0.0004,-0.0000,0.0972,0.04,-0.00,0.00,0.04,90677.7,0,0.00,0.00,2
189086,-0.002,-0.001,0.998,-0.000,0.061,0.244,-26.088,9.389,-55.170,0.9952,-0.0005,-0.0000,0.0974,0.04,-0.00,0.00,0.04,90681.1,0,0.00,0.00,2
189286,0.002,-0.003,0.997,0.122,0.000,-0.000,-25.065,8.306,-55.170,0.9952,-0.0004,-0.0000,0.0975,0.04,-0.00,0.00,0.03,90681.1,0,0.00,0.00,2
189486,0.001,-0.000,0.998,0.061,0.000,0.183,-26.599,7.764,-56.392,0.9952,-0.0004,-0.0000,0.0977,0.04,-0.00,0.00,0.04,90679.1,0,0.00,0.00,2
189686,-0.000,0.000,0.998,-0.000,-0.061,0.366,-27.281,8.487,-56.042,0.9952,-0.0004,-0.0000,0.0978,0.04,-0.00,0.00,0.04,90677.0,0,0.00,0.00,2
189886,-0.000,0.000,0.996,0.061,0.000,-0.000,-27.452,8.667,-56.217,0.9952,-0.0004,-0.0001,0.0979,0.04,-0.00,0.00,0.03,90679.7,0,0.00,0.00,2
190086,-0.001,-0.001,0.997,0.061,0.000,0.244,-28.304,9.931,-54.995,0.9952,-0.0004,-0.0001,0.0980,0.04,-0.00,0.00,0.05,90682.5,0,0.00,0.00,2
190286,-0.000,-0.001,0.997,0.061,-0.122,0.305,-28.475,8.667,-55.170,0.9952,-0.0004,-0.0001,0.0981,0.03,-0.00,0.00,0.04,90681.8,0,0.00,0.00,2
190486,-0.000,0.001,0.997,0.061,0.000,0.122,-27.452,8.306,-55.868,0.9952,-0.0004,-0.0001,0.0984,0.03,-0.00,0.00,0.04,90681.1,0,0.00,0.00,2
190686,-0.001,0.000,0.997,0.061,0.000,0.366,-27.281,8.848,-54.995,0.9951,-0.0004,-0.0001,0.0985,0.03,-0.00,0.00,0.04,90681.8,0,0.00,0.00,2
190886,0.000,-0.001,0.997,0.122,0.000,0.061,-27.452,8.306,-55.868,0.9951,-0.0004,-0.0001,0.0987,0.03,-0.00,0.00,0.04,90678.4,0,0.00,0.00,2
191086,0.002,-0.000,0.998,0.061,-0.061,0.183,-27.793,7.945,-54.820,0.9951,-0.0004,-0.0001,0.0989,0.03,-0.00,0.00,0.04,90681.8,0,0.00,0.00,2
191286,0.001,-0.002,0.997,0.122,-0.061,0.061,-27.622,7.403,-54.646,0.9951,-0.0004,-0.0001,0.0989,0.03,-0.00,0.00,0.04,90675.6,0,0.00,0.00,2
191486,-0.002,0.001,0.996,0.061,-0.061,0.366,-25.917,8.125,-54.995,0.9951,-0.0004,-0.0001,0.0991,0.03,-0.00,0.00,0.04,90676.3,0,0.00,0.00,2
191686,-0.002,0.002,0.995,-0.000,0.000,-0.061,-26.940,8.487,-55.693,0.9951,-0.0003,-0.0002,0.0992,0.03,-0.00,0.00,0.04,90681.8,0,0.00,0.00,2
191886,0.003,-0.003,0.995,0.122,0.061,-0.061,-26.599,8.125,-56.042,0.9951,-0.0004,-0.0002,0.0993,0.03,-0.00,0.00,0.06,90682.5,0,0.00,0.00,2
192086,0.003,-0.003,0.998,0.061,0.061,0.183,-27.622,9.209,-55.344,0.9950,-0.0004,-0.0001,0.0995,0.03,-0.00,0.00,0.05,90685.2,0,0.00,0.00,2
192286,0.002,-0.001,0.998,0.061,-0.061,0.122,-26.599,8.848,-55.344,0.9950,-0.0004,-0.0001,0.0996,0.03,-0.00,0.00,0.04,90682.5,0,0.00,0.00,2
192486,-0.003,0.002,0.998,0.122,0.000,0.122,-26.940,7.764,-56.042,0.9950,-0.0004,-0.0001,0.0997,0.02,0.00,0.00,0.04,90683.2,0,0.00,0.00,2
192686,-0.000,0.000,0.998,0.122,0.000,-0.183,-26.770,7.945,-55.868,0.9950,-0.0004,-0.0001,0.0999,0.02,0.00,0.00,0.05,90683.2,0,0.00,0.00,2
192886,0.003,-0.000,0.997,0.061,-0.061,0.122,-27.963,9.931,-57.439,0.9950,-0.0004,-0.0002,0.1001,0.01,-0.00,0.00,0.05,90681.1,0,0.00,0.00,2
193086,0.003,-0.002,0.999,0.122,-0.061,0.061,-26.770,7.945,-55.868,0.9950,-0.0004,-0.0002,0.1002,0.01,0.00,0.00,0.05,90681.1,0,0.00,0.00,2
193286,-0.002,0.000,0.996,0.061,0.000,0.122,-25.917,8.848,-55.344,0.9950,-0.0004,-0.0001,0.1003,0.01,-0.00,0.00,0.04,90682.5,0,0.00,0.00,2
193486,-0.001,0.001,0.998,0.061,0.061,0.183,-27.622,8.487,-55.344,0.9949,-0.0004,-0.0002,0.1005,0.01,0.00,0.00,0.04,90681.8,0,0.00,0.00,2
193686,-0.000,-0.002,0.998,-0.000,0.000,0.244,-28.304,9.931,-56.392,0.9949,-0.0004,-0.0001,0.1006,0.01,0.00,0.00,0.03,90680.4,0,0.00,0.00,2
193886,-0.001,-0.002,0.997,0.061,-0.061,-0.000,-27.963,8.848,-57.090,0.9949,-0.0004,-0.0001,0.1007,0.01,0.00,0.00,0.04,90681.1,0,0.00,0.00,2
194086,-0.002,-0.001,0.998,-0.000,0.000,0.305,-27.111,8.306,-55.170,0.9949,-0.0004,-0.0001,0.1010,0.01,0.00,0.00,0.03,90683.9,0,0.00,0.00,2
194286,-0.002,-0.001,0.997,0.061,0.000,0.061,-28.986,8.848,-56.392,0.9949,-0.0004,-0.0001,0.1010,0.00,-0.00,0.00,0.04,90683.9,0,0.00,0.00,2
194486,0.002,-0.004,0.998,0.061,0.000,-0.000,-27.793,8.306,-56.217,0.9949,-0.0004,-0.0002,0.1013,-0.00,0.00,0.00,0.05,90682.5,0,0.00,0.00,2
194686,0.004,0.000,0.995,0.122,0.000,0.183,-27.111,8.667,-54.471,0.9948,-0.0004,-0.0002,0.1015,-0.00,-0.00,0.00,0.05,90683.9,0,0.00,0.00,2
194886,-0.001,0.000,0.997,0.061,-0.061,-0.061,-27.111,7.945,-55.519,0.9948,-0.0004,-0.0001,0.1016,-0.00,0.00,0.00,0.02,90681.1,0,0.00,0.00,2
195086,-0.003,0.000,0.998,0.061,-0.061,0.183,-26.599,7.764,-55.344,0.9948,-0.0004,-0.0002,0.1018,0.00,0.00,0.00,0.04,90679.0,0,0.00,0.00,2
195286,-0.001,0.000,0.996,0.061,0.061,-0.000,-28.986,8.125,-56.042,0.9948,-0.0003,-0.0002,0.1020,0.00,-0.00,0.00,0.05,90683.2,0,0.00,0.00,2
195486,0.000,-0.003,0.999,0.061,0.000,0.183,-28.134,9.751,-56.566,0.9948,-0.0003,-0.0002,0.1021,0.01,0.00,0.00,0.04,90682.5,0,0.00,0.00,2
195686,0.003,-0.003,0.999,0.122,0.000,-0.000,-27.452,8.306,-55.519,0.9947,-0.0002,-0.0002,0.1024,0.00,0.00,0.00,0.03,90678.3,0,0.00,0.00,2
195886,0.001,-0.001,0.997,0.061,0.000,-0.000,-26.770,7.584,-55.868,0.9947,-0.0002,-0.0002,0.1026,0.01,0.00,0.00,0.03,90680.4,0,0.00,0.00,2
196086,-0.001,-0.000,0.998,0.122,0.061,-0.244,-27.111,8.306,-55.170,0.9947,-0.0002,-0.0002,0.1028,0.01,0.00,0.00,0.03,90676.9,0,0.00,0.00,2
196286,-0.003,-0.003,0.996,-0.000,0.000,0.061,-27.622,8.487,-56.042,0.9947,-0.0002,-0.0001,0.1029,0.02,-0.00,0.00,0.02,90677.6,0,0.00,0.00,2
196486,-0.004,-0.004,0.996,0.122,0.000,0.183,-28.304,8.487,-55.344,0.9947,-0.0001,-0.0002,0.1031,0.03,-0.00,0.00,0.00,90674.2,0,0.00,0.00,2
196686,0.000,-0.004,0.995,0.122,-0.061,-0.000,-26.429,7.584,-55.170,0.9947,-0.0001,-0.0002,0.1032,0.04,-0.00,0.00,0.00,90674.9,0,0.00,0.00,2
196886,-0.000,0.000,0.997,0.061,-0.183,0.305,-29.498,7.945,-56.566,0.9946,-0.0001,-0.0002,0.1035,0.05,-0.00,0.00,0.03,90673.5,0,0.00,0.00,2
197086,-0.000,-0.001,0.997,0.061,0.061,-0.000,-27.793,9.389,-55.519,0.9946,-0.0001,-0.0002,0.1037,0.05,-0.00,0.00,0.00,90672.8,0,0.00,0.00,2
197286,-0.002,-0.000,0.996,-0.000,0.061,-0.183,-29.327,7.764,-56.392,0.9946,-0.0001,-0.0003,0.1036,0.06,-0.00,0.00,0.02,90677.0,0,0.00,0.00,2
197486,-0.004,0.002,0.996,0.122,-0.061,-0.061,-28.645,9.931,-55.344,0.9946,-0.0002,-0.0003,0.1038,0.06,-0.00,0.00,0.03,90674.9,0,0.00,0.00,2
